,satisfied,time,n_iter,n_split,vis_row,vis_column,vis_block,max_depth,avg_depth
445,True,0.13715767860412598,40,2,1,1,1,2,0.7333333333333333
446,True,2.0888423919677734,818,125,9,9,9,14,1.5420792079207921
447,True,0.0670928955078125,28,0,0,0,0,0,0.0
448,True,0.0832664966583252,36,0,0,0,0,0,0.0
449,True,0.14515233039855957,66,4,3,3,3,3,0.8214285714285714
450,True,0.16526293754577637,70,10,5,6,6,7,1.4166666666666667
451,True,4.304373025894165,1482,207,9,9,9,11,1.3220108695652173
452,True,0.10982084274291992,72,6,5,5,5,3,0.8225806451612904
453,True,0.06044745445251465,27,0,0,0,0,0,0.0
454,True,0.10963010787963867,39,0,0,0,0,0,0.0
455,True,0.09331607818603516,26,0,0,0,0,0,0.0
456,True,0.07922554016113281,36,0,0,0,0,0,0.0
457,True,0.17094755172729492,87,8,5,5,5,5,1.025974025974026
458,True,0.0835273265838623,40,4,3,3,4,4,0.7666666666666667
459,True,0.10153317451477051,32,0,0,0,0,0,0.0
460,True,0.09915518760681152,39,0,0,0,0,0,0.0
461,True,2.039524555206299,822,118,9,9,9,9,1.2229064039408868
462,True,0.1027364730834961,31,0,0,0,0,0,0.0
463,True,0.06860971450805664,27,0,0,0,0,0,0.0
464,True,0.08777308464050293,41,3,3,2,2,3,1.5806451612903225
465,True,1.8487162590026855,534,86,9,9,9,8,1.1889312977099236
466,True,0.10332345962524414,39,0,0,0,0,0,0.0
467,True,0.16681957244873047,59,9,6,7,6,5,2.5306122448979593
468,True,0.15033960342407227,46,0,0,0,0,0,0.0
469,True,0.07924723625183105,33,1,1,1,1,1,0.6956521739130435
470,True,0.11943864822387695,38,1,1,1,1,1,0.32142857142857145
471,True,0.10149216651916504,38,0,0,0,0,0,0.0
472,True,0.20590925216674805,62,13,7,7,6,10,1.5192307692307692
473,True,0.13720464706420898,58,8,5,5,4,8,2.1666666666666665
474,True,1.1460340023040771,340,48,9,9,8,6,1.187878787878788
475,True,0.16292500495910645,67,6,4,4,4,3,0.7192982456140351
476,True,1.0051641464233398,432,53,8,9,9,10,0.966824644549763
477,True,0.568960428237915,225,25,9,9,8,5,1.0325581395348837
478,True,0.10162830352783203,38,0,0,0,0,0,0.0
479,True,0.10762691497802734,41,0,0,0,0,0,0.0
480,True,0.09136462211608887,54,3,3,3,3,2,0.5454545454545454
481,True,0.11554694175720215,39,1,1,1,1,1,0.6896551724137931
482,True,0.0665748119354248,26,0,0,0,0,0,0.0
483,True,0.24861812591552734,103,15,6,7,7,9,1.6774193548387097
484,True,0.13399147987365723,80,7,5,5,5,4,0.7142857142857143
485,True,0.13822555541992188,41,0,0,0,0,0,0.0
486,True,0.09383940696716309,48,4,3,3,2,3,0.7105263157894737
487,True,0.15662193298339844,45,0,0,0,0,0,0.0
488,True,0.1696159839630127,49,2,1,2,2,2,0.717948717948718
489,True,0.10764098167419434,41,1,1,1,1,1,0.12903225806451613
490,True,0.06327462196350098,27,0,0,0,0,0,0.0
491,True,0.10807180404663086,40,0,0,0,0,0,0.0
492,True,0.15485024452209473,46,1,1,1,1,1,0.5833333333333334
493,True,0.2035825252532959,104,12,7,5,5,5,1.2553191489361701
494,True,0.06092023849487305,29,0,0,0,0,0,0.0
495,True,0.3895893096923828,164,16,8,6,7,10,1.6233766233766234
496,True,0.09933066368103027,36,0,0,0,0,0,0.0
497,True,0.12842679023742676,54,4,2,4,3,2,0.75
498,True,1.538228988647461,648,80,9,9,9,7,1.1426332288401253
499,True,0.9511427879333496,369,45,9,7,8,6,0.9387186629526463
500,True,0.09974861145019531,31,0,0,0,0,0,0.0
501,True,5.233732461929321,1769,233,9,9,9,16,1.159749857873792
502,True,0.12290096282958984,49,2,2,2,2,2,0.8717948717948718
503,True,0.15554070472717285,47,2,2,2,2,2,0.6216216216216216
504,True,0.1296098232269287,53,0,0,0,0,0,0.0
505,True,1.2634434700012207,476,64,9,9,9,6,1.1437768240343347
506,True,0.19616103172302246,98,13,8,7,7,6,1.75
507,True,0.08226418495178223,44,4,3,4,4,3,0.5294117647058824
508,True,0.07933664321899414,33,0,0,0,0,0,0.0
509,True,0.07138705253601074,28,0,0,0,0,0,0.0
510,True,0.18128156661987305,57,15,8,8,9,8,4.574468085106383
511,True,0.07960796356201172,40,3,3,2,3,2,0.9333333333333333
512,True,0.07570767402648926,35,2,2,2,2,2,1.12
513,True,0.8636538982391357,378,51,9,9,9,8,1.141304347826087
514,True,9.111177444458008,2648,462,9,9,9,20,1.2073540561031084
515,True,0.05837655067443848,25,0,0,0,0,0,0.0
516,True,33.05839967727661,11755,1784,9,9,9,18,1.2473392933163048
517,True,0.2892763614654541,110,12,7,6,7,3,0.61
518,True,0.09399223327636719,47,2,2,2,1,2,0.24324324324324326
519,True,1.773503303527832,656,85,9,9,9,7,1.089783281733746
520,True,0.09447669982910156,32,0,0,0,0,0,0.0
521,True,0.40923619270324707,110,19,8,9,9,4,1.17
522,True,0.08609819412231445,43,5,4,4,5,4,1.1818181818181819
523,True,0.06567788124084473,29,0,0,0,0,0,0.0
524,True,0.4364771842956543,169,26,9,9,9,8,1.849056603773585
525,True,0.7538936138153076,331,45,9,9,9,15,1.644859813084112
526,True,0.1276857852935791,39,0,0,0,0,0,0.0
527,True,0.12801051139831543,46,0,0,0,0,0,0.0
528,True,0.06629014015197754,30,2,2,2,2,2,1.25
529,True,0.11216616630554199,43,0,0,0,0,0,0.0
530,True,0.3058512210845947,145,20,7,9,9,7,1.474074074074074
531,True,0.07963442802429199,37,1,1,1,1,1,0.5185185185185185
532,True,0.09279012680053711,29,0,0,0,0,0,0.0
533,True,0.06950831413269043,33,0,0,0,0,0,0.0
534,True,0.14110898971557617,44,5,4,5,4,5,2.1176470588235294
535,True,0.10245442390441895,36,0,0,0,0,0,0.0
536,True,0.13881349563598633,40,0,0,0,0,0,0.0
537,True,0.06225919723510742,24,0,0,0,0,0,0.0
538,True,0.1412184238433838,45,0,0,0,0,0,0.0
539,True,0.08463287353515625,37,0,0,0,0,0,0.0
540,True,0.07709860801696777,33,0,0,0,0,0,0.0
541,True,2.072807550430298,820,110,9,9,9,11,1.211111111111111
542,True,0.06603646278381348,31,0,0,0,0,0,0.0
543,True,0.13032913208007812,43,0,0,0,0,0,0.0
544,True,0.06983566284179688,31,0,0,0,0,0,0.0
545,True,0.1402599811553955,58,5,4,3,4,2,0.4375
546,True,0.08809399604797363,52,3,3,2,2,1,0.42857142857142855
547,True,0.18855071067810059,87,8,5,5,5,4,0.922077922077922
548,True,0.7195711135864258,306,40,9,8,9,7,1.4155405405405406
549,True,0.19751977920532227,115,17,5,7,5,7,1.4952380952380953
550,True,1.8562791347503662,989,116,9,9,9,12,1.1736465781409602
551,True,0.06592416763305664,26,0,0,0,0,0,0.0
552,True,1.628004550933838,560,75,9,9,9,14,1.2636363636363637
553,True,0.173417329788208,53,1,1,1,1,1,0.11627906976744186
554,True,0.10216450691223145,37,0,0,0,0,0,0.0
555,True,0.09899783134460449,29,0,0,0,0,0,0.0
556,True,0.07172918319702148,30,0,0,0,0,0,0.0
557,True,0.09608316421508789,41,1,1,1,1,1,0.03225806451612903
558,True,0.12349295616149902,47,0,0,0,0,0,0.0
559,True,0.5844671726226807,259,27,9,9,9,7,1.4176706827309238
560,True,0.07148528099060059,32,0,0,0,0,0,0.0
561,True,0.14807724952697754,80,10,5,6,7,3,1.1285714285714286
562,True,3.521927833557129,1269,187,9,9,9,10,1.2168387609213662
563,True,0.12692523002624512,34,0,0,0,0,0,0.0
564,True,3.762709856033325,1467,221,9,9,9,13,1.1818805765271105
565,True,0.24095487594604492,121,10,6,6,6,4,1.1531531531531531
566,True,0.31955552101135254,174,17,8,8,8,6,0.725609756097561
567,True,0.07329821586608887,30,0,0,0,0,0,0.0
568,True,0.29252028465270996,145,22,8,8,8,7,1.2074074074074075
569,True,0.4527590274810791,150,30,8,9,9,12,2.3785714285714286
570,True,0.10994958877563477,42,4,3,2,3,3,0.46875
571,True,0.0760502815246582,28,0,0,0,0,0,0.0
572,True,0.18917179107666016,94,15,6,7,7,8,1.7857142857142858
573,True,0.7387657165527344,330,43,9,9,9,7,1.528125
574,True,0.10129332542419434,35,2,2,2,2,2,0.92
575,True,0.06955409049987793,28,0,0,0,0,0,0.0
576,True,0.0710744857788086,38,2,2,2,2,2,0.7142857142857143
577,True,2.1330952644348145,832,114,9,9,9,8,1.2201946472019465
578,True,0.20917797088623047,117,10,8,7,7,4,0.9158878504672897
579,True,2.178459882736206,868,129,9,9,9,14,1.3904428904428905
580,True,0.06106853485107422,26,0,0,0,0,0,0.0
581,True,0.06386470794677734,31,0,0,0,0,0,0.0
582,True,0.13799476623535156,36,0,0,0,0,0,0.0
583,True,0.10658407211303711,42,0,0,0,0,0,0.0
584,True,0.10160255432128906,27,0,0,0,0,0,0.0
585,True,0.1255640983581543,53,3,2,3,3,3,1.372093023255814
586,True,32.72653937339783,9354,1474,9,9,9,15,1.212007705479452
587,True,0.18660998344421387,104,10,7,8,7,5,0.574468085106383
588,True,0.08068394660949707,45,1,1,1,1,1,0.11428571428571428
589,True,0.061177730560302734,24,0,0,0,0,0,0.0
590,True,0.0624547004699707,27,0,0,0,0,0,0.0
591,True,0.6935951709747314,314,45,8,8,8,11,1.457236842105263
592,True,0.22390079498291016,116,11,7,6,6,7,2.0849056603773586
593,True,0.3165013790130615,131,18,8,8,7,7,0.8925619834710744
594,True,0.10966706275939941,35,1,1,1,1,1,0.48
595,True,0.1968691349029541,57,6,4,4,2,3,1.0851063829787233
596,True,0.11468887329101562,49,2,2,2,2,1,0.3076923076923077
597,True,0.22026419639587402,55,1,1,1,1,1,0.26666666666666666
598,True,0.15708065032958984,40,0,0,0,0,0,0.0
599,True,0.08675217628479004,29,0,0,0,0,0,0.0
600,True,0.10868692398071289,38,1,1,1,1,1,0.39285714285714285
601,True,0.506197452545166,242,35,8,9,9,9,1.5258620689655173
602,True,0.059889793395996094,25,0,0,0,0,0,0.0
603,True,0.06250429153442383,26,0,0,0,0,0,0.0
604,True,0.1176450252532959,43,2,2,2,2,2,0.36363636363636365
605,True,0.06390070915222168,27,0,0,0,0,0,0.0
606,True,0.11428380012512207,47,1,1,1,1,1,0.5945945945945946
607,True,0.4790768623352051,206,32,6,9,9,11,1.3826530612244898
608,True,0.11974143981933594,38,0,0,0,0,0,0.0
609,True,0.11117005348205566,44,1,1,1,1,1,0.6176470588235294
610,True,0.0638577938079834,27,0,0,0,0,0,0.0
611,True,3.107996702194214,1447,204,9,9,9,16,1.232428670842032
612,True,0.06564044952392578,27,0,0,0,0,0,0.0
613,True,0.07823729515075684,57,4,3,3,3,2,0.9148936170212766
614,True,0.147080659866333,44,1,1,1,1,1,0.5
615,True,0.6823222637176514,289,36,9,9,9,9,1.2939068100358424
616,True,0.06357431411743164,27,0,0,0,0,0,0.0
617,True,0.1407625675201416,41,1,1,1,1,1,0.25806451612903225
618,True,0.14238572120666504,71,6,4,4,3,3,1.0
619,True,0.5838358402252197,256,32,9,9,9,5,0.9349593495934959
620,True,0.12403464317321777,43,6,3,4,5,6,3.303030303030303
621,True,0.0630643367767334,25,0,0,0,0,0,0.0
622,True,0.06484222412109375,30,0,0,0,0,0,0.0
623,True,0.10640192031860352,34,3,3,2,2,3,1.625
624,True,0.27138566970825195,130,17,6,7,7,7,1.2083333333333333
625,True,0.07565975189208984,35,0,0,0,0,0,0.0
626,True,0.14828085899353027,43,1,1,1,1,1,0.6060606060606061
627,True,0.09132885932922363,38,6,4,5,5,6,3.107142857142857
628,True,0.6592247486114502,338,48,9,8,8,7,1.399390243902439
629,True,0.15749859809875488,38,0,0,0,0,0,0.0
630,True,0.07149672508239746,35,5,5,3,3,5,1.0
631,True,0.14683222770690918,38,1,1,1,1,1,0.4642857142857143
632,True,0.06367707252502441,29,0,0,0,0,0,0.0
633,True,0.08470439910888672,40,2,2,2,2,2,0.6
634,True,0.09982085227966309,42,1,1,1,1,1,0.25
635,True,0.2541685104370117,68,9,5,5,6,9,2.3275862068965516
636,True,0.12224078178405762,29,0,0,0,0,0,0.0
637,True,0.09551620483398438,37,1,1,1,1,1,0.7407407407407407
638,True,0.1649153232574463,53,4,3,4,4,3,1.0930232558139534
639,True,0.16866135597229004,66,4,3,4,3,4,1.5535714285714286
640,True,2.7870399951934814,935,146,9,9,9,10,1.1124324324324324
641,True,1.3313546180725098,394,54,9,9,8,10,1.3203125
642,True,0.08963274955749512,41,1,1,1,1,1,0.6451612903225806
643,True,0.06366801261901855,33,0,0,0,0,0,0.0
644,True,0.12792325019836426,48,3,3,3,3,3,1.5789473684210527
645,True,0.1158895492553711,51,6,4,5,3,4,2.5853658536585367
646,True,0.15103983879089355,43,0,0,0,0,0,0.0
647,True,0.06636834144592285,31,0,0,0,0,0,0.0
648,True,0.20688319206237793,78,7,6,6,5,3,0.9411764705882353
649,True,2.2378134727478027,946,118,9,9,9,10,1.2136752136752136
650,True,0.16508889198303223,67,8,6,4,5,4,1.0
651,True,0.13010907173156738,57,3,2,2,3,2,0.48936170212765956
652,True,0.08314037322998047,40,1,1,1,1,1,0.6333333333333333
653,True,0.09083700180053711,33,0,0,0,0,0,0.0
654,True,0.1628577709197998,48,2,2,2,2,2,1.1578947368421053
655,True,0.5906891822814941,41,1,1,1,1,1,0.3870967741935484
656,True,1.3137171268463135,524,70,9,9,8,10,1.3657587548638133
657,True,0.13024640083312988,93,9,5,5,5,2,0.5542168674698795
658,True,0.12601017951965332,40,0,0,0,0,0,0.0
659,True,0.10921716690063477,45,1,1,1,1,1,0.2857142857142857
660,True,0.06907820701599121,28,0,0,0,0,0,0.0
661,True,1.1043736934661865,516,58,9,9,9,9,1.023715415019763
662,True,0.06032752990722656,27,0,0,0,0,0,0.0
663,True,0.07629823684692383,31,0,0,0,0,0,0.0
664,True,0.5203454494476318,221,34,9,9,8,14,1.6208530805687205
665,True,0.0643470287322998,25,0,0,0,0,0,0.0
666,True,0.12566280364990234,53,1,1,1,1,1,0.3023255813953488
667,True,0.12258458137512207,43,1,1,1,1,1,0.2727272727272727
668,True,0.06963014602661133,32,0,0,0,0,0,0.0
669,True,0.12604784965515137,43,1,1,1,1,1,0.18181818181818182
670,True,0.07886576652526855,37,1,1,1,1,1,0.037037037037037035
671,True,0.10616254806518555,30,1,1,1,1,1,0.55
672,True,1.1867969036102295,711,102,9,9,9,9,0.854493580599144
673,True,0.12358736991882324,68,11,6,6,6,7,2.293103448275862
674,True,0.07383394241333008,38,1,1,1,1,1,0.35714285714285715
675,True,1.2909691333770752,577,79,9,9,9,8,1.0476190476190477
676,True,0.5038173198699951,225,31,9,9,9,4,1.1209302325581396
677,True,0.18603134155273438,57,14,8,7,9,13,3.4468085106382977
678,True,0.10150575637817383,41,1,1,1,1,1,0.25806451612903225
679,True,0.1773371696472168,52,4,3,3,3,4,0.23809523809523808
680,True,0.4029049873352051,177,24,9,9,7,6,1.1017964071856288
681,True,0.09906244277954102,44,2,2,2,2,1,0.4117647058823529
682,True,0.21894478797912598,76,11,6,7,7,7,1.803030303030303
683,True,1.5820724964141846,592,89,9,9,9,9,1.1597938144329898
684,True,0.20833158493041992,87,6,4,5,5,4,0.7142857142857143
685,True,0.1792142391204834,83,11,9,6,4,5,0.9041095890410958
686,True,0.0983591079711914,37,0,0,0,0,0,0.0
687,True,0.12656474113464355,44,1,1,1,1,1,0.5588235294117647
688,True,0.09705114364624023,54,3,3,3,3,2,1.25
689,True,0.2104792594909668,92,9,3,8,4,2,0.8292682926829268
690,True,0.16173076629638672,55,6,5,4,5,4,1.6222222222222222
691,True,0.08637070655822754,39,1,1,1,1,1,0.41379310344827586
692,True,0.07004976272583008,30,0,0,0,0,0,0.0
693,True,0.06534743309020996,35,1,1,1,1,1,0.2
694,True,0.16286277770996094,60,6,5,4,5,6,2.0
695,True,0.1851959228515625,104,10,6,4,6,7,1.0319148936170213
696,True,0.07660865783691406,39,1,1,1,1,1,0.034482758620689655
697,True,0.23797321319580078,98,15,6,7,7,5,1.4090909090909092
698,True,0.18862152099609375,85,11,6,7,6,4,1.1466666666666667
699,True,0.12651848793029785,46,0,0,0,0,0,0.0
700,True,1.510613203048706,590,77,9,9,9,10,1.1706896551724137
701,True,0.271986722946167,97,9,5,7,7,3,1.0
702,True,0.08801841735839844,37,0,0,0,0,0,0.0
703,True,1.407510757446289,636,79,7,8,9,13,1.329073482428115
704,True,0.07248306274414062,36,0,0,0,0,0,0.0
705,True,1.3763339519500732,686,95,9,9,9,8,1.1671597633136095
706,True,0.10486793518066406,32,0,0,0,0,0,0.0
707,True,0.4074873924255371,106,12,9,6,6,7,1.5520833333333333
708,True,0.10917258262634277,34,1,1,1,1,1,0.375
709,True,0.13144826889038086,57,5,3,3,3,3,1.2340425531914894
710,True,0.9026579856872559,376,59,9,9,9,6,1.210382513661202
711,True,0.1072993278503418,35,0,0,0,0,0,0.0
712,True,0.062342166900634766,27,0,0,0,0,0,0.0
713,True,0.12041902542114258,54,6,4,4,4,4,0.7272727272727273
714,True,0.28378820419311523,124,13,7,6,6,6,1.3596491228070176
715,True,0.11548686027526855,40,0,0,0,0,0,0.0
716,True,1.7217061519622803,737,97,9,9,9,8,1.031636863823934
717,True,1.0009651184082031,483,76,9,9,9,12,1.5602536997885834
718,True,0.13107633590698242,38,0,0,0,0,0,0.0
719,True,0.3043363094329834,101,14,8,7,6,4,1.10989010989011
720,True,0.10950493812561035,46,4,3,2,2,2,0.75
721,True,0.2476348876953125,119,16,8,7,8,7,1.3577981651376148
722,True,0.08147668838500977,36,0,0,0,0,0,0.0
723,True,0.11873197555541992,43,0,0,0,0,0,0.0
724,True,0.08221316337585449,39,2,2,2,2,1,0.13793103448275862
725,True,0.06597042083740234,29,0,0,0,0,0,0.0
726,True,0.1020956039428711,34,2,2,2,2,2,0.875
727,True,0.1132972240447998,49,4,2,4,3,2,1.4615384615384615
728,True,0.08321666717529297,27,0,0,0,0,0,0.0
729,True,0.06924080848693848,32,2,2,2,2,2,0.9090909090909091
730,True,0.06345200538635254,28,0,0,0,0,0,0.0
731,True,1.6211366653442383,475,77,9,9,9,10,1.4365591397849462
732,True,0.07293462753295898,34,1,1,1,1,1,0.7083333333333334
733,True,0.2088940143585205,65,6,5,5,4,3,0.8909090909090909
734,True,0.09529614448547363,30,0,0,0,0,0,0.0
735,True,0.32557058334350586,155,12,6,8,6,7,0.7448275862068966
736,True,0.08366084098815918,41,0,0,0,0,0,0.0
737,True,0.14091062545776367,64,7,4,4,3,4,1.0185185185185186
738,True,0.13347339630126953,48,3,3,2,2,3,0.9736842105263158
739,True,0.06823134422302246,29,0,0,0,0,0,0.0
740,True,0.7371857166290283,334,44,9,9,8,12,1.8271604938271604
741,True,0.09880328178405762,28,1,1,1,1,1,0.6111111111111112
742,True,0.10119175910949707,40,0,0,0,0,0,0.0
743,True,0.14370250701904297,42,1,1,1,1,1,0.09375
744,True,0.17188286781311035,43,2,2,2,2,2,1.4545454545454546
745,True,0.4383251667022705,135,20,9,7,8,5,1.208
746,True,0.9345359802246094,450,49,9,9,9,5,1.175
747,True,0.1691584587097168,54,4,4,3,3,3,0.2727272727272727
748,True,0.09429287910461426,37,0,0,0,0,0,0.0
749,True,0.19116902351379395,85,6,4,4,3,3,0.38666666666666666
750,True,0.6687254905700684,129,17,6,7,7,10,1.7647058823529411
751,True,0.1469731330871582,40,0,0,0,0,0,0.0
752,True,0.7054576873779297,275,32,8,9,9,6,1.411320754716981
753,True,0.5679445266723633,297,30,9,8,7,7,0.867595818815331
754,True,0.908191442489624,445,62,9,9,8,14,1.4045977011494253
755,True,0.0942387580871582,42,2,2,2,2,2,0.15625
756,True,0.6512405872344971,211,28,9,9,8,7,1.144278606965174
757,True,0.15774130821228027,53,11,4,7,6,7,3.86046511627907
758,True,0.12422680854797363,49,4,3,3,3,4,0.717948717948718
759,True,0.05417799949645996,20,0,0,0,0,0,0.0
760,True,0.1303691864013672,45,1,1,1,1,1,0.34285714285714286
761,True,0.33450770378112793,138,27,8,8,9,13,2.390625
762,True,0.11643171310424805,44,0,0,0,0,0,0.0
763,True,0.09105992317199707,26,0,0,0,0,0,0.0
764,True,0.09443974494934082,58,5,4,4,4,4,0.8541666666666666
765,True,1.7730920314788818,637,87,9,9,9,8,1.025518341307815
766,True,0.15636110305786133,57,4,3,4,3,3,1.0851063829787233
767,True,0.1156463623046875,35,0,0,0,0,0,0.0
768,True,0.36018848419189453,141,14,6,8,8,8,1.0076335877862594
769,True,0.6170401573181152,192,48,9,9,9,27,3.8241758241758244
770,True,0.09645247459411621,61,4,4,3,3,2,0.35294117647058826
771,True,0.12192058563232422,36,0,0,0,0,0,0.0
772,True,0.06791090965270996,28,0,0,0,0,0,0.0
773,True,0.17316484451293945,86,9,5,4,5,8,1.1710526315789473
774,True,0.06531214714050293,32,0,0,0,0,0,0.0
775,True,0.26039624214172363,128,14,6,8,8,6,1.152542372881356
776,True,0.10626721382141113,41,3,2,3,3,2,0.3548387096774194
777,True,0.057874202728271484,23,0,0,0,0,0,0.0
778,True,0.05817556381225586,24,0,0,0,0,0,0.0
779,True,0.09196257591247559,32,0,0,0,0,0,0.0
780,True,0.09395122528076172,40,0,0,0,0,0,0.0
781,True,5.450061798095703,2009,288,9,9,9,10,1.1210605302651326
782,True,5.70650839805603,1911,323,9,9,9,10,1.2319831667543397
783,True,0.10965442657470703,42,1,1,1,1,1,0.1875
784,True,0.16814112663269043,56,5,4,3,3,5,2.652173913043478
785,True,1.2485337257385254,406,52,8,9,9,9,1.4065656565656566
786,True,0.2529778480529785,118,14,7,8,8,5,0.9074074074074074
787,True,1.1516568660736084,495,73,9,9,9,8,1.4103092783505156
788,True,0.45211100578308105,157,22,8,9,7,10,1.9047619047619047
789,True,0.08659243583679199,43,0,0,0,0,0,0.0
790,True,0.05873751640319824,25,0,0,0,0,0,0.0
791,True,0.1635909080505371,51,0,0,0,0,0,0.0
792,True,0.08927321434020996,38,0,0,0,0,0,0.0
793,True,0.22316360473632812,104,13,7,8,7,5,1.3936170212765957
794,True,0.12360692024230957,56,8,3,5,3,8,2.1956521739130435
795,True,0.09607553482055664,40,1,1,1,1,1,0.23333333333333334
796,True,0.09495782852172852,27,0,0,0,0,0,0.0
797,True,0.1029360294342041,44,3,3,3,3,3,1.7647058823529411
798,True,0.10816693305969238,41,3,3,2,3,2,0.8064516129032258
799,True,0.12167215347290039,49,4,3,3,2,4,1.4871794871794872
800,True,0.1410067081451416,64,7,5,5,5,3,1.0925925925925926
801,True,0.09304952621459961,42,3,3,2,3,2,0.75
802,True,0.10720491409301758,25,0,0,0,0,0,0.0
803,True,0.161177396774292,75,11,6,6,7,4,0.9384615384615385
804,True,0.08826398849487305,50,2,1,1,1,2,0.375
805,True,0.06136751174926758,24,0,0,0,0,0,0.0
806,True,0.1446983814239502,37,0,0,0,0,0,0.0
807,True,0.09334516525268555,43,1,1,1,1,1,0.15151515151515152
808,True,2.9743194580078125,1289,192,9,9,9,13,1.1712275215011727
809,True,0.060468435287475586,26,0,0,0,0,0,0.0
810,True,0.060727596282958984,27,0,0,0,0,0,0.0
811,True,0.13135099411010742,43,1,1,1,1,1,0.48484848484848486
812,True,0.8951027393341064,423,68,9,9,8,8,1.1113801452784504
813,True,0.08337593078613281,42,0,0,0,0,0,0.0
814,True,1.7996973991394043,945,114,9,9,8,9,1.1443850267379678
815,True,0.05744600296020508,21,0,0,0,0,0,0.0
816,True,0.08219480514526367,42,1,1,1,1,1,0.65625
817,True,0.15517282485961914,72,2,2,2,2,1,0.20967741935483872
818,True,0.09658050537109375,28,0,0,0,0,0,0.0
819,True,0.1292731761932373,41,0,0,0,0,0,0.0
820,True,0.09559893608093262,29,0,0,0,0,0,0.0
821,True,0.16303086280822754,70,6,4,4,3,5,0.9
822,True,0.09199213981628418,42,7,7,4,5,5,1.75
823,True,0.4374227523803711,137,16,7,8,8,5,0.7401574803149606
824,True,0.07839083671569824,36,2,2,2,2,2,1.1153846153846154
825,True,0.13420772552490234,68,11,7,8,7,6,1.6896551724137931
826,True,0.13089680671691895,44,1,1,1,1,1,0.14705882352941177
827,True,0.07141470909118652,30,0,0,0,0,0,0.0
828,True,0.0653831958770752,29,0,0,0,0,0,0.0
829,True,0.18757367134094238,94,6,5,4,5,2,0.5238095238095238
830,True,0.13668251037597656,39,0,0,0,0,0,0.0
