,satisfied,time,n_iter,n_split,vis_row,vis_column,vis_block,max_depth,avg_depth
11839,True,0.07156944274902344,31,0,0,0,0,0,0.0
11840,True,0.5281291007995605,217,19,6,7,6,5,0.8357487922705314
11841,True,0.40444087982177734,162,13,7,4,4,4,0.9276315789473685
11842,True,0.17217779159545898,55,1,1,1,1,1,0.26666666666666666
11843,True,0.11906599998474121,41,0,0,0,0,0,0.0
11844,True,0.24359440803527832,58,5,3,2,1,5,1.7291666666666667
11845,True,0.23048019409179688,72,2,1,1,1,2,0.2903225806451613
11846,True,0.08773016929626465,39,2,2,2,2,2,0.8620689655172413
11847,True,0.3211958408355713,80,7,5,5,4,3,0.8285714285714286
11848,True,1.0576763153076172,338,41,9,8,6,11,1.600609756097561
11849,True,0.10376381874084473,43,2,2,2,2,1,0.48484848484848486
11850,True,0.09891319274902344,32,0,0,0,0,0,0.0
11851,True,0.10573649406433105,43,0,0,0,0,0,0.0
11852,True,0.19782614707946777,51,2,1,2,1,2,0.21951219512195122
11853,True,0.9773378372192383,401,40,9,9,7,5,1.051150895140665
11854,True,0.25739622116088867,108,9,5,7,5,3,0.45918367346938777
11855,True,0.06426429748535156,25,0,0,0,0,0,0.0
11856,True,0.16326904296875,49,2,2,2,2,2,0.6923076923076923
11857,True,0.1858680248260498,96,6,5,1,2,2,0.6976744186046512
11858,True,0.3763926029205322,133,13,8,3,3,5,1.3414634146341464
11859,True,0.10356354713439941,39,0,0,0,0,0,0.0
11860,True,0.11417317390441895,39,1,1,1,1,1,0.5517241379310345
11861,True,0.27138590812683105,84,8,4,4,3,6,1.2432432432432432
11862,True,0.9465732574462891,347,32,7,8,6,5,0.9554896142433235
11863,True,0.08326601982116699,41,2,2,2,2,2,1.1935483870967742
11864,True,0.08656597137451172,26,0,0,0,0,0,0.0
11865,True,0.26444077491760254,60,2,2,2,2,1,0.36
11866,True,0.1976022720336914,69,7,4,3,4,4,0.711864406779661
11867,True,0.8172054290771484,182,20,7,5,4,4,0.9767441860465116
11868,True,0.22656846046447754,75,5,4,4,4,2,0.5384615384615384
11869,True,0.06426000595092773,28,0,0,0,0,0,0.0
11870,True,0.11873149871826172,37,0,0,0,0,0,0.0
11871,True,0.131242036819458,46,1,1,1,1,1,0.1388888888888889
11872,True,0.16475439071655273,48,2,2,2,2,2,0.5
11873,True,0.05813264846801758,23,0,0,0,0,0,0.0
11874,True,0.09728074073791504,31,0,0,0,0,0,0.0
11875,True,0.1373274326324463,49,0,0,0,0,0,0.0
11876,True,0.1582808494567871,43,0,0,0,0,0,0.0
11877,True,0.5151972770690918,124,11,4,3,2,5,0.8771929824561403
11878,True,0.09771418571472168,36,0,0,0,0,0,0.0
11879,True,0.05878186225891113,26,0,0,0,0,0,0.0
11880,True,25.208083152770996,8745,1091,9,9,9,10,1.0410990269032627
11881,True,0.44811105728149414,126,10,5,4,4,3,0.9741379310344828
11882,True,0.2781245708465576,107,4,3,1,1,3,0.9278350515463918
11883,True,0.06754922866821289,27,0,0,0,0,0,0.0
11884,True,0.16971373558044434,57,2,2,2,2,1,0.23404255319148937
11885,True,0.3211367130279541,112,11,3,5,3,4,1.1568627450980393
11886,True,0.09248614311218262,39,1,1,1,1,1,0.10344827586206896
11887,True,0.06432723999023438,27,0,0,0,0,0,0.0
11888,True,0.13811993598937988,53,2,2,2,2,2,0.4883720930232558
11889,True,0.060883522033691406,27,0,0,0,0,0,0.0
11890,True,0.07028460502624512,28,0,0,0,0,0,0.0
11891,True,0.20007896423339844,56,3,1,3,1,3,2.347826086956522
11892,True,0.24585199356079102,63,7,4,3,2,3,1.150943396226415
11893,True,0.05935096740722656,24,0,0,0,0,0,0.0
11894,True,0.2894437313079834,88,4,3,3,1,3,0.7307692307692307
11895,True,0.15236616134643555,56,3,3,3,3,2,0.782608695652174
11896,True,0.12938213348388672,52,1,1,1,1,0,0.0
11897,True,0.1352381706237793,40,0,0,0,0,0,0.0
11898,True,0.07098770141601562,30,0,0,0,0,0,0.0
11899,True,0.10454368591308594,33,0,0,0,0,0,0.0
11900,True,0.16093230247497559,53,4,3,2,2,3,1.0930232558139534
11901,True,0.15399551391601562,46,2,2,1,1,2,1.0
11902,True,0.6629016399383545,217,27,5,6,5,4,1.3333333333333333
11903,True,0.2108166217803955,66,4,3,3,2,3,0.4107142857142857
11904,True,0.10368800163269043,38,1,1,1,1,1,0.4642857142857143
11905,True,0.10105133056640625,31,0,0,0,0,0,0.0
11906,True,0.12150073051452637,50,1,1,1,1,1,0.325
11907,True,1.0561633110046387,307,34,9,6,6,5,0.98989898989899
11908,True,0.6278982162475586,158,15,5,4,3,5,0.6486486486486487
11909,True,0.08291459083557129,34,1,1,1,1,1,0.7916666666666666
11910,True,0.1818709373474121,60,5,2,3,2,3,0.44
11911,True,0.1142277717590332,49,0,0,0,0,0,0.0
11912,True,0.12018799781799316,34,0,0,0,0,0,0.0
11913,True,0.3251795768737793,160,16,4,6,5,5,1.0333333333333334
11914,True,0.28888940811157227,87,11,5,6,5,3,1.3376623376623376
11915,True,0.2701408863067627,47,5,2,2,1,5,3.4864864864864864
11916,True,0.10745811462402344,39,1,1,1,1,1,0.41379310344827586
11917,True,0.5831127166748047,226,24,9,6,6,5,1.125
11918,True,0.1335899829864502,34,0,0,0,0,0,0.0
11919,True,0.11771368980407715,47,1,1,1,1,1,0.05405405405405406
11920,True,0.2220304012298584,72,5,4,3,3,2,0.8064516129032258
11921,True,0.1984715461730957,71,4,3,2,2,2,0.32786885245901637
11922,True,0.07233071327209473,34,0,0,0,0,0,0.0
11923,True,0.349379301071167,116,9,3,7,3,3,0.49056603773584906
11924,True,0.1766510009765625,73,9,4,8,4,5,1.5714285714285714
11925,True,0.6566519737243652,245,21,8,7,5,4,0.7787234042553192
11926,True,0.09139275550842285,42,3,3,2,2,3,0.46875
11927,True,0.06775140762329102,33,0,0,0,0,0,0.0
11928,True,0.1027078628540039,34,1,1,1,1,1,0.375
11929,True,0.4515995979309082,199,18,6,7,7,4,0.8359788359788359
11930,True,0.06730198860168457,30,0,0,0,0,0,0.0
11931,True,0.6182858943939209,157,15,3,7,3,4,1.2789115646258504
11932,True,0.06821036338806152,31,0,0,0,0,0,0.0
11933,True,0.11078667640686035,56,3,3,2,2,3,0.6739130434782609
11934,True,0.4670250415802002,142,16,5,4,3,10,2.446969696969697
11935,True,0.06617593765258789,27,0,0,0,0,0,0.0
11936,True,0.13586735725402832,35,0,0,0,0,0,0.0
11937,True,0.10422420501708984,38,1,1,1,1,1,0.25
11938,True,0.1225438117980957,36,0,0,0,0,0,0.0
11939,True,0.11900210380554199,41,1,1,1,1,1,0.5806451612903226
11940,True,0.11477041244506836,45,3,3,2,3,3,1.0
11941,True,0.14932680130004883,43,2,2,2,2,2,0.9393939393939394
11942,True,0.060463905334472656,26,0,0,0,0,0,0.0
11943,True,0.15691351890563965,77,5,3,2,2,2,0.8208955223880597
11944,True,0.08425474166870117,37,1,1,1,1,1,0.14814814814814814
11945,True,0.12709426879882812,50,3,2,3,3,3,2.125
11946,True,0.08459115028381348,39,1,1,1,1,1,0.3448275862068966
11947,True,0.09174847602844238,35,0,0,0,0,0,0.0
11948,True,0.12296652793884277,35,0,0,0,0,0,0.0
11949,True,0.10831403732299805,50,1,1,1,1,1,0.325
11950,True,0.10045909881591797,35,0,0,0,0,0,0.0
11951,True,0.060832977294921875,27,0,0,0,0,0,0.0
11952,True,0.09655594825744629,25,0,0,0,0,0,0.0
11953,True,0.4821774959564209,99,11,4,3,2,5,0.7752808988764045
11954,True,0.09533143043518066,32,0,0,0,0,0,0.0
11955,True,0.07634854316711426,32,1,1,1,1,1,0.4090909090909091
11956,True,0.11502695083618164,55,4,3,3,3,3,0.8222222222222222
11957,True,0.19626784324645996,51,1,1,1,1,1,0.024390243902439025
11958,True,0.14160633087158203,38,0,0,0,0,0,0.0
11959,True,0.13148093223571777,43,0,0,0,0,0,0.0
11960,True,0.05697441101074219,25,0,0,0,0,0,0.0
11961,True,0.17290401458740234,61,6,5,3,4,3,1.2352941176470589
11962,True,0.08237004280090332,38,0,0,0,0,0,0.0
11963,True,0.13687968254089355,38,1,1,1,1,1,0.4642857142857143
11964,True,0.11353754997253418,50,2,2,2,2,1,0.6
11965,True,0.08186697959899902,36,0,0,0,0,0,0.0
11966,True,0.06602120399475098,32,0,0,0,0,0,0.0
11967,True,0.10849428176879883,38,0,0,0,0,0,0.0
11968,True,0.6904933452606201,251,32,8,9,6,6,1.04149377593361
11969,True,0.14461851119995117,57,3,3,3,2,2,0.14893617021276595
11970,True,0.1260213851928711,43,0,0,0,0,0,0.0
11971,True,0.11974501609802246,37,1,1,1,1,1,0.3333333333333333
11972,True,0.13104486465454102,56,2,2,2,1,2,0.5217391304347826
11973,True,0.09725284576416016,32,0,0,0,0,0,0.0
11974,True,1.8235406875610352,583,68,8,9,7,9,1.2006980802792322
11975,True,0.13941693305969238,43,2,2,2,1,2,1.4242424242424243
11976,True,0.09297442436218262,40,1,1,1,1,1,0.7
11977,True,0.06476545333862305,30,0,0,0,0,0,0.0
11978,True,0.9028139114379883,350,31,9,6,6,6,1.3294117647058823
11979,True,0.12206029891967773,46,0,0,0,0,0,0.0
11980,True,0.10894250869750977,38,0,0,0,0,0,0.0
11981,True,0.16701292991638184,50,3,3,2,2,2,0.4
11982,True,0.059560537338256836,25,0,0,0,0,0,0.0
11983,True,0.06914353370666504,36,0,0,0,0,0,0.0
11984,True,0.10587930679321289,32,0,0,0,0,0,0.0
11985,True,0.4565091133117676,166,16,8,7,6,5,1.1923076923076923
11986,True,0.27417850494384766,92,11,3,6,4,6,1.8048780487804879
11987,True,0.11203598976135254,37,0,0,0,0,0,0.0
11988,True,0.09002065658569336,41,3,2,3,3,3,1.5483870967741935
11989,True,0.06569790840148926,30,0,0,0,0,0,0.0
11990,True,0.09901189804077148,37,0,0,0,0,0,0.0
11991,True,0.21550798416137695,66,6,3,3,2,4,1.5357142857142858
11992,True,0.12342405319213867,42,1,1,1,1,1,0.0625
11993,True,0.10685372352600098,38,0,0,0,0,0,0.0
11994,True,0.08837103843688965,43,1,1,1,1,1,0.21212121212121213
11995,True,0.30623936653137207,67,10,5,4,3,7,2.473684210526316
11996,True,0.12798666954040527,40,0,0,0,0,0,0.0
11997,True,0.07827615737915039,33,0,0,0,0,0,0.0
11998,True,0.16169285774230957,45,1,1,1,1,1,0.22857142857142856
11999,True,0.05675530433654785,22,0,0,0,0,0,0.0
12000,True,0.09177470207214355,38,0,0,0,0,0,0.0
12001,True,0.7745742797851562,277,27,9,7,6,6,1.1385767790262171
12002,True,0.5143446922302246,110,15,5,5,2,6,0.65
12003,True,0.1043710708618164,38,1,1,1,1,1,0.39285714285714285
12004,True,0.1343703269958496,40,0,0,0,0,0,0.0
12005,True,0.0824437141418457,39,1,1,1,1,1,0.06896551724137931
12006,True,2.9200074672698975,1058,107,8,6,6,11,1.0715648854961832
12007,True,0.9981906414031982,364,41,7,7,5,8,1.0112994350282485
12008,True,0.1256091594696045,35,0,0,0,0,0,0.0
12009,True,0.06916427612304688,32,0,0,0,0,0,0.0
12010,True,0.07153534889221191,36,1,1,1,1,1,0.5
12011,True,0.12288069725036621,44,1,1,1,1,1,0.6764705882352942
12012,True,0.06730341911315918,30,0,0,0,0,0,0.0
12013,True,0.08456707000732422,40,1,1,1,1,1,0.7666666666666667
12014,True,0.27306079864501953,94,7,3,4,2,3,0.40476190476190477
12015,True,0.25380468368530273,79,7,5,4,4,5,0.927536231884058
12016,True,0.07318758964538574,34,0,0,0,0,0,0.0
12017,True,0.1543583869934082,39,0,0,0,0,0,0.0
12018,True,0.11969614028930664,35,2,2,2,2,2,1.4
12019,True,0.05814623832702637,26,0,0,0,0,0,0.0
12020,True,0.15133285522460938,40,1,1,1,1,1,0.13333333333333333
12021,True,0.07140421867370605,30,0,0,0,0,0,0.0
12022,True,0.17134904861450195,54,2,2,2,2,2,0.2727272727272727
12023,True,0.09267902374267578,33,0,0,0,0,0,0.0
12024,True,0.17787408828735352,49,2,2,1,1,2,0.6666666666666666
12025,True,0.15918684005737305,48,1,1,1,1,1,0.05263157894736842
12026,True,0.11650800704956055,40,0,0,0,0,0,0.0
12027,True,1.5001029968261719,547,62,9,8,8,6,1.0465549348230911
12028,True,0.3314845561981201,106,13,7,5,4,6,1.4583333333333333
12029,True,0.06914615631103516,33,0,0,0,0,0,0.0
12030,True,0.11335253715515137,37,0,0,0,0,0,0.0
12031,True,0.22803592681884766,75,4,3,3,3,2,1.2307692307692308
12032,True,0.06621956825256348,36,0,0,0,0,0,0.0
12033,True,0.20543742179870605,62,5,3,2,2,3,1.3461538461538463
12034,True,0.06639575958251953,33,0,0,0,0,0,0.0
12035,True,0.17536377906799316,57,4,4,4,4,3,0.5957446808510638
12036,True,0.06162858009338379,27,0,0,0,0,0,0.0
12037,True,0.11964178085327148,54,2,2,1,2,2,0.6818181818181818
12038,True,0.09388256072998047,34,0,0,0,0,0,0.0
12039,True,0.524125337600708,136,11,6,5,2,4,1.253968253968254
12040,True,0.0959780216217041,42,1,1,1,1,1,0.09375
12041,True,0.059961795806884766,28,0,0,0,0,0,0.0
12042,True,0.1466052532196045,59,2,2,1,2,2,0.2653061224489796
12043,True,0.1194453239440918,31,2,2,2,2,2,1.1904761904761905
12044,True,0.2815365791320801,78,6,3,2,1,3,0.5882352941176471
12045,True,0.1289045810699463,42,1,1,1,1,1,0.53125
12046,True,0.13126349449157715,40,1,1,1,1,1,0.5
12047,True,0.15325236320495605,55,3,2,2,2,3,0.4666666666666667
12048,True,0.23320293426513672,54,5,2,3,2,3,0.4772727272727273
12049,True,0.08548593521118164,26,0,0,0,0,0,0.0
12050,True,0.30014562606811523,109,7,4,5,4,4,0.8181818181818182
12051,True,0.18763446807861328,54,4,4,3,3,4,2.159090909090909
12052,True,0.09481620788574219,42,0,0,0,0,0,0.0
12053,True,0.20284128189086914,67,4,3,2,1,2,1.2280701754385965
12054,True,1.341949701309204,290,36,8,6,4,7,0.9607142857142857
12055,True,0.2342362403869629,80,6,3,3,2,3,0.7571428571428571
12056,True,0.08273911476135254,39,0,0,0,0,0,0.0
12057,True,0.18480324745178223,50,3,3,1,2,2,1.025
12058,True,0.11182618141174316,43,1,1,1,1,1,0.42424242424242425
12059,True,0.08755850791931152,37,1,1,1,1,1,0.5925925925925926
12060,True,0.37573790550231934,127,11,5,7,3,3,1.1025641025641026
12061,True,0.1210930347442627,35,0,0,0,0,0,0.0
12062,True,0.17979001998901367,57,3,3,2,2,3,0.8085106382978723
12063,True,0.12364816665649414,49,0,0,0,0,0,0.0
12064,True,0.06540560722351074,30,0,0,0,0,0,0.0
12065,True,0.07894706726074219,41,2,2,2,1,2,0.5806451612903226
12066,True,0.08629989624023438,42,1,1,1,1,1,0.125
12067,True,0.12260198593139648,33,0,0,0,0,0,0.0
12068,True,0.13855862617492676,39,5,3,3,2,5,3.103448275862069
12069,True,0.11336874961853027,39,1,1,1,1,1,0.4827586206896552
12070,True,0.3277702331542969,102,11,5,5,5,4,1.358695652173913
12071,True,0.11167502403259277,47,3,3,3,2,2,1.3243243243243243
12072,True,0.5642096996307373,177,20,5,7,4,4,0.844311377245509
12073,True,0.16396403312683105,45,1,1,1,1,1,0.5142857142857142
12074,True,0.08675003051757812,32,1,1,1,1,1,0.09090909090909091
12075,True,0.17513799667358398,60,6,4,5,4,4,1.2
12076,True,0.32743072509765625,109,10,5,5,4,4,1.3434343434343434
12077,True,0.09414434432983398,37,1,1,1,1,1,0.5925925925925926
12078,True,0.06428146362304688,31,1,1,1,1,1,0.38095238095238093
12079,True,0.11082696914672852,38,2,2,1,1,2,0.9642857142857143
12080,True,0.2617454528808594,74,4,2,3,1,4,0.59375
12081,True,2.412170886993408,589,64,6,7,5,8,1.4300518134715026
12082,True,0.9274969100952148,263,27,5,9,5,4,0.6719367588932806
12083,True,0.2387547492980957,83,5,4,4,4,2,0.9452054794520548
12084,True,0.32681775093078613,93,10,4,3,4,2,0.9156626506024096
12085,True,0.13104915618896484,47,1,1,1,1,1,0.10810810810810811
12086,True,0.17693018913269043,53,5,4,3,3,5,3.7674418604651163
12087,True,0.14601635932922363,49,2,1,2,2,2,1.2307692307692308
12088,True,0.06946086883544922,34,0,0,0,0,0,0.0
12089,True,0.1234586238861084,58,3,3,3,3,1,0.3541666666666667
12090,True,0.29699182510375977,136,11,8,6,6,5,1.0
12091,True,0.13998007774353027,40,2,1,2,2,2,1.3666666666666667
12092,True,0.07056713104248047,33,0,0,0,0,0,0.0
12093,True,0.28255295753479004,65,8,5,2,2,6,2.5272727272727273
12094,True,0.06308364868164062,25,0,0,0,0,0,0.0
12095,True,0.16429734230041504,46,0,0,0,0,0,0.0
12096,True,0.10963273048400879,40,1,1,1,1,1,0.13333333333333333
12097,True,0.3451046943664551,63,9,4,2,2,4,0.9622641509433962
12098,True,0.06350421905517578,26,0,0,0,0,0,0.0
12099,True,0.10532236099243164,40,2,2,2,2,2,0.26666666666666666
12100,True,0.1410233974456787,41,1,1,1,1,1,0.3225806451612903
12101,True,0.4286491870880127,152,12,4,5,4,5,0.9788732394366197
12102,True,0.06625533103942871,25,0,0,0,0,0,0.0
12103,True,0.06729245185852051,28,0,0,0,0,0,0.0
12104,True,0.17807960510253906,57,3,3,2,2,3,1.3404255319148937
12105,True,0.12214159965515137,55,2,2,2,2,2,0.5333333333333333
12106,True,0.11395859718322754,36,1,1,1,1,1,0.6538461538461539
12107,True,0.6369750499725342,192,21,8,7,6,6,1.2032967032967032
12108,True,0.20597410202026367,51,1,1,1,1,1,0.0975609756097561
12109,True,0.06361103057861328,26,0,0,0,0,0,0.0
12110,True,0.35134172439575195,121,9,4,3,2,4,1.063063063063063
12111,True,0.2997932434082031,77,9,3,4,2,7,2.014925373134328
12112,True,0.2078709602355957,83,6,2,4,2,2,0.4383561643835616
12113,True,0.0696859359741211,30,0,0,0,0,0,0.0
12114,True,0.12546300888061523,34,0,0,0,0,0,0.0
12115,True,0.09035778045654297,48,1,1,1,1,1,0.4473684210526316
12116,True,0.13464713096618652,36,0,0,0,0,0,0.0
12117,True,0.09975242614746094,39,0,0,0,0,0,0.0
12118,True,0.1023104190826416,32,0,0,0,0,0,0.0
12119,True,0.10432624816894531,38,0,0,0,0,0,0.0
12120,True,0.10915780067443848,42,2,2,2,2,2,0.59375
12121,True,0.9970688819885254,321,40,9,8,5,5,1.0707395498392283
12122,True,0.10153746604919434,48,2,2,2,2,1,0.5526315789473685
12123,True,0.8364160060882568,339,32,7,7,7,5,0.8844984802431611
12124,True,0.13833117485046387,44,1,1,1,1,0,0.0
12125,True,0.09791016578674316,40,1,1,1,1,1,0.23333333333333334
12126,True,0.13598895072937012,38,1,1,1,1,1,0.25
12127,True,0.07402157783508301,32,1,1,1,1,1,0.5909090909090909
12128,True,0.06336283683776855,28,0,0,0,0,0,0.0
12129,True,2.883362293243408,1053,113,9,8,6,7,1.0230105465004793
12130,True,0.07807779312133789,38,0,0,0,0,0,0.0
12131,True,0.1022796630859375,44,3,3,2,3,2,0.4117647058823529
12132,True,0.4142642021179199,105,6,3,3,1,3,1.7263157894736842
12133,True,0.09952187538146973,36,0,0,0,0,0,0.0
12134,True,0.16071152687072754,41,1,1,1,1,1,0.06451612903225806
12135,True,0.0660390853881836,28,0,0,0,0,0,0.0
12136,True,0.06154322624206543,33,0,0,0,0,0,0.0
12137,True,0.13768601417541504,38,2,2,2,2,2,1.3214285714285714
12138,True,0.15599751472473145,65,5,3,3,3,4,1.018181818181818
12139,True,0.21800827980041504,76,5,2,3,2,4,1.196969696969697
12140,True,0.1224374771118164,37,1,1,1,1,1,0.8148148148148148
12141,True,0.5945217609405518,243,22,7,8,7,7,1.3991416309012876
12142,True,0.09387564659118652,36,0,0,0,0,0,0.0
12143,True,0.07155036926269531,32,0,0,0,0,0,0.0
12144,True,0.13452506065368652,54,3,3,3,3,2,0.5227272727272727
12145,True,0.06004619598388672,26,0,0,0,0,0,0.0
12146,True,0.13547968864440918,47,1,1,1,1,1,0.13513513513513514
12147,True,0.2462785243988037,103,8,6,4,5,4,0.9139784946236559
12148,True,0.06621026992797852,31,0,0,0,0,0,0.0
12149,True,0.19792819023132324,39,0,0,0,0,0,0.0
12150,True,0.10700345039367676,38,0,0,0,0,0,0.0
12151,True,0.25686216354370117,84,5,3,3,2,4,1.1756756756756757
12152,True,0.07555651664733887,31,1,1,1,1,1,0.5714285714285714
12153,True,0.06064033508300781,26,0,0,0,0,0,0.0
12154,True,0.5769879817962646,225,21,8,6,4,3,0.8093023255813954
12155,True,0.15928244590759277,78,6,5,2,2,4,0.7941176470588235
12156,True,0.1437842845916748,39,1,1,1,1,1,0.06896551724137931
12157,True,0.12801241874694824,45,2,2,2,2,1,0.4
12158,True,0.06369972229003906,28,0,0,0,0,0,0.0
12159,True,0.10324668884277344,37,1,1,1,1,1,0.5185185185185185
12160,True,0.16045594215393066,50,3,2,3,3,2,0.6
12161,True,0.2545626163482666,98,6,4,5,3,4,0.5909090909090909
12162,True,0.1110389232635498,41,1,1,1,1,0,0.0
12163,True,0.31406188011169434,81,9,5,3,2,6,1.4929577464788732
12164,True,0.47463512420654297,156,14,5,6,3,4,0.958904109589041
12165,True,0.2029862403869629,54,2,2,2,1,1,0.5227272727272727
12166,True,0.058027029037475586,25,0,0,0,0,0,0.0
12167,True,0.23624563217163086,53,6,3,4,2,4,0.9767441860465116
12168,True,0.07266831398010254,30,0,0,0,0,0,0.0
12169,True,0.13193082809448242,46,2,2,2,1,1,0.7222222222222222
12170,True,0.058954715728759766,24,0,0,0,0,0,0.0
12171,True,0.06715941429138184,31,0,0,0,0,0,0.0
12172,True,0.411268949508667,123,10,5,4,4,5,1.592920353982301
12173,True,0.10988116264343262,39,0,0,0,0,0,0.0
12174,True,0.3315577507019043,106,7,3,5,3,3,0.8958333333333334
12175,True,0.11804008483886719,42,2,2,2,2,2,0.875
12176,True,0.10783910751342773,38,1,1,1,1,1,0.4642857142857143
12177,True,0.06700968742370605,32,0,0,0,0,0,0.0
12178,True,0.20084905624389648,47,2,1,2,1,2,1.2702702702702702
12179,True,0.22136235237121582,92,6,4,4,4,2,0.8658536585365854
12180,True,0.10784578323364258,38,3,3,2,2,3,1.9285714285714286
12181,True,0.7381823062896729,328,38,7,5,5,6,1.0345911949685536
12182,True,0.20303678512573242,49,2,1,2,2,2,0.38461538461538464
12183,True,0.12710046768188477,49,2,2,2,2,1,0.5128205128205128
12184,True,0.10590410232543945,41,0,0,0,0,0,0.0
12185,True,0.13750290870666504,38,0,0,0,0,0,0.0
12186,True,0.2726778984069824,78,5,2,3,2,3,1.0735294117647058
12187,True,0.06829667091369629,32,0,0,0,0,0,0.0
12188,True,0.2706563472747803,86,5,2,3,2,3,0.8552631578947368
12189,True,0.5951423645019531,142,12,5,8,5,6,0.9318181818181818
12190,True,0.17864561080932617,44,1,1,1,1,1,0.058823529411764705
12191,True,0.10269451141357422,38,0,0,0,0,0,0.0
12192,True,0.13584327697753906,39,0,0,0,0,0,0.0
12193,True,0.5061953067779541,118,8,4,5,3,6,2.1944444444444446
12194,True,0.05939197540283203,23,0,0,0,0,0,0.0
12195,True,0.06386804580688477,30,0,0,0,0,0,0.0
12196,True,0.19410181045532227,56,3,3,3,2,3,1.108695652173913
12197,True,0.1112966537475586,39,0,0,0,0,0,0.0
12198,True,0.16153430938720703,65,3,3,3,3,2,0.8363636363636363
12199,True,0.15343403816223145,51,3,2,1,1,2,1.1219512195121952
12200,True,0.11028099060058594,82,6,5,4,4,3,0.6666666666666666
12201,True,0.253159761428833,125,11,7,6,4,3,0.7739130434782608
12202,True,0.2119133472442627,56,6,4,2,2,6,4.434782608695652
12203,True,0.09705901145935059,39,0,0,0,0,0,0.0
12204,True,0.10266232490539551,42,1,1,1,1,1,0.125
12205,True,0.10874700546264648,35,1,1,1,1,1,0.64
12206,True,0.10150957107543945,33,0,0,0,0,0,0.0
12207,True,0.14906644821166992,47,2,2,2,2,2,0.918918918918919
12208,True,0.34332895278930664,129,22,5,6,4,9,1.588235294117647
12209,True,0.14993596076965332,39,2,2,1,1,1,0.034482758620689655
12210,True,0.18068194389343262,54,3,3,2,2,3,0.9090909090909091
12211,True,0.10741853713989258,51,5,3,4,4,4,0.7073170731707317
12212,True,0.06794548034667969,31,0,0,0,0,0,0.0
12213,True,0.1779625415802002,75,4,3,3,2,2,0.5846153846153846
12214,True,0.16187000274658203,49,2,1,2,2,1,0.1282051282051282
12215,True,0.12201595306396484,60,3,3,3,3,2,0.76
12216,True,0.10573244094848633,41,0,0,0,0,0,0.0
12217,True,0.09098505973815918,47,2,2,2,2,2,0.5945945945945946
12218,True,0.33087587356567383,99,10,6,4,3,4,1.2808988764044944
12219,True,0.0740659236907959,36,1,1,1,1,1,0.5769230769230769
12220,True,0.07937288284301758,35,0,0,0,0,0,0.0
12221,True,0.10056948661804199,33,1,1,1,1,1,0.6086956521739131
12222,True,0.11505317687988281,49,0,0,0,0,0,0.0
12223,True,0.0894625186920166,28,0,0,0,0,0,0.0
12224,True,0.059418439865112305,28,0,0,0,0,0,0.0
12225,True,0.2247941493988037,88,7,2,5,3,4,0.9358974358974359
12226,True,0.060825347900390625,28,0,0,0,0,0,0.0
12227,True,0.06077837944030762,26,0,0,0,0,0,0.0
12228,True,0.09401249885559082,25,0,0,0,0,0,0.0
12229,True,0.10678839683532715,41,0,0,0,0,0,0.0
12230,True,0.11196374893188477,26,2,2,1,1,2,1.5625
12231,True,0.3574385643005371,82,5,2,3,1,4,1.0
12232,True,0.06348800659179688,25,0,0,0,0,0,0.0
12233,True,0.11242818832397461,35,1,1,1,1,1,0.4
12234,True,0.10081601142883301,35,0,0,0,0,0,0.0
12235,True,0.2095646858215332,55,6,3,6,4,4,1.3777777777777778
12236,True,0.3243439197540283,80,7,4,3,3,5,0.6428571428571429
12237,True,0.9660208225250244,394,43,8,8,5,7,1.0625
12238,True,0.7460145950317383,273,22,8,5,5,9,1.3422053231939164
12239,True,0.1025240421295166,36,0,0,0,0,0,0.0
12240,True,0.06572318077087402,28,0,0,0,0,0,0.0
12241,True,0.12283110618591309,36,1,1,1,1,1,0.2692307692307692
12242,True,0.2381596565246582,56,7,6,5,3,7,3.108695652173913
12243,True,0.11218976974487305,43,0,0,0,0,0,0.0
12244,True,0.11754608154296875,34,1,1,1,1,1,0.7083333333333334
12245,True,0.09858965873718262,42,1,1,1,1,1,0.09375
12246,True,0.06472158432006836,30,0,0,0,0,0,0.0
12247,True,0.08774566650390625,36,1,1,1,1,1,0.7307692307692307
12248,True,0.27943921089172363,95,6,4,5,3,3,0.7764705882352941
12249,True,0.11714649200439453,40,0,0,0,0,0,0.0
12250,True,0.09627413749694824,33,0,0,0,0,0,0.0
12251,True,0.06805753707885742,31,0,0,0,0,0,0.0
12252,True,0.09958124160766602,28,0,0,0,0,0,0.0
12253,True,0.36092638969421387,128,11,4,6,4,4,1.2796610169491525
12254,True,0.07871890068054199,34,1,1,1,1,1,0.5416666666666666
12255,True,0.15569400787353516,43,0,0,0,0,0,0.0
12256,True,0.26163387298583984,79,6,5,3,2,3,0.6521739130434783
12257,True,2.9785659313201904,855,122,9,7,6,7,1.0627218934911242
12258,True,0.1696774959564209,53,1,1,1,1,1,0.2558139534883721
12259,True,0.10675358772277832,37,0,0,0,0,0,0.0
12260,True,0.06595230102539062,36,0,0,0,0,0,0.0
12261,True,0.20214056968688965,61,2,1,2,1,1,0.3137254901960784
12262,True,0.11548042297363281,43,1,1,1,1,1,0.2727272727272727
12263,True,0.10938715934753418,43,2,2,2,2,1,0.6666666666666666
12264,True,0.944023847579956,352,38,9,5,6,7,1.043859649122807
12265,True,0.20973563194274902,90,7,4,4,4,3,0.7875
