,satisfied,time,n_iter,n_split,vis_row,vis_column,vis_block,max_depth,avg_depth
8437,True,0.07952284812927246,44,1,1,1,1,1,0.2647058823529412
8438,True,0.08670926094055176,26,0,0,0,0,0,0.0
8439,True,1.0556669235229492,357,40,7,6,4,5,0.9106628242074928
8440,True,0.11797070503234863,45,1,1,1,1,1,0.11428571428571428
8441,True,0.19842767715454102,45,2,1,2,1,1,0.4
8442,True,1.3511133193969727,575,58,8,2,3,7,1.152212389380531
8443,True,0.0884253978729248,39,1,1,1,1,1,0.06896551724137931
8444,True,0.18041586875915527,80,8,5,5,6,3,0.6285714285714286
8445,True,0.1718127727508545,37,0,0,0,0,0,0.0
8446,True,0.18328118324279785,72,7,6,6,5,5,0.967741935483871
8447,True,0.1328110694885254,37,0,0,0,0,0,0.0
8448,True,0.10243678092956543,36,2,1,2,1,1,0.038461538461538464
8449,True,0.16614866256713867,46,3,2,3,2,3,0.8333333333333334
8450,True,0.10476303100585938,36,0,0,0,0,0,0.0
8451,True,0.14850211143493652,52,4,2,2,1,4,0.8333333333333334
8452,True,0.12890148162841797,33,0,0,0,0,0,0.0
8453,True,0.0927274227142334,34,0,0,0,0,0,0.0
8454,True,0.06826329231262207,28,0,0,0,0,0,0.0
8455,True,1.7596430778503418,362,43,5,8,3,6,1.0454545454545454
8456,True,0.15120148658752441,50,1,1,1,1,1,0.225
8457,True,0.08439946174621582,36,3,3,3,2,3,1.7692307692307692
8458,True,0.09595298767089844,34,0,0,0,0,0,0.0
8459,True,0.4155147075653076,110,12,6,3,3,4,0.99
8460,True,0.09788346290588379,41,0,0,0,0,0,0.0
8461,True,0.25780296325683594,79,6,4,6,3,3,1.1304347826086956
8462,True,0.17900919914245605,43,1,1,1,1,1,0.6666666666666666
8463,True,0.10544228553771973,36,0,0,0,0,0,0.0
8464,True,0.24060821533203125,63,7,3,4,3,2,0.33962264150943394
8465,True,0.12637662887573242,36,0,0,0,0,0,0.0
8466,True,0.17374396324157715,67,7,5,5,5,4,1.0350877192982457
8467,True,0.38042473793029785,126,11,4,5,3,4,1.1810344827586208
8468,True,0.06763648986816406,31,0,0,0,0,0,0.0
8469,True,0.09570074081420898,34,0,0,0,0,0,0.0
8470,True,0.4350118637084961,197,14,3,5,3,4,0.9251336898395722
8471,True,0.49565577507019043,189,16,7,5,4,4,0.7150837988826816
8472,True,1.1696562767028809,370,41,6,6,4,6,1.1333333333333333
8473,True,0.7700183391571045,310,35,7,9,6,5,0.9733333333333334
8474,True,0.08341145515441895,30,0,0,0,0,0,0.0
8475,True,0.16966962814331055,66,3,3,2,3,1,0.35714285714285715
8476,True,0.1796250343322754,47,1,1,1,1,1,0.10810810810810811
8477,True,0.21359920501708984,72,5,3,3,1,4,1.1290322580645162
8478,True,0.1233222484588623,45,2,2,2,2,2,0.5714285714285714
8479,True,0.13346314430236816,46,2,2,2,2,2,1.0
8480,True,0.06512880325317383,29,0,0,0,0,0,0.0
8481,True,1.0497357845306396,266,28,5,8,6,3,0.76953125
8482,True,0.556807279586792,176,17,6,8,6,6,1.1265060240963856
8483,True,0.14359831809997559,51,2,2,2,2,2,0.4878048780487805
8484,True,0.15727615356445312,41,1,1,1,1,1,0.1935483870967742
8485,True,0.07640409469604492,36,1,1,1,1,1,0.6538461538461539
8486,True,0.06144523620605469,25,0,0,0,0,0,0.0
8487,True,0.17265868186950684,57,1,1,1,1,1,0.2765957446808511
8488,True,0.08240556716918945,35,0,0,0,0,0,0.0
8489,True,0.30713772773742676,132,11,6,5,5,4,0.680327868852459
8490,True,0.07681083679199219,34,0,0,0,0,0,0.0
8491,True,0.0718381404876709,30,0,0,0,0,0,0.0
8492,True,0.21153950691223145,108,8,5,5,5,3,0.6122448979591837
8493,True,0.15035367012023926,45,1,1,1,1,1,0.05714285714285714
8494,True,0.10197138786315918,36,0,0,0,0,0,0.0
8495,True,0.12957000732421875,36,0,0,0,0,0,0.0
8496,True,0.11685061454772949,41,1,1,1,1,1,0.7096774193548387
8497,True,0.5810205936431885,158,18,5,5,3,5,0.9662162162162162
8498,True,0.2242743968963623,65,7,3,4,4,4,1.6545454545454545
8499,True,0.06298112869262695,27,0,0,0,0,0,0.0
8500,True,0.12680339813232422,36,0,0,0,0,0,0.0
8501,True,0.06145906448364258,27,0,0,0,0,0,0.0
8502,True,0.5970029830932617,235,19,6,7,5,5,0.8044444444444444
8503,True,0.07318758964538574,36,0,0,0,0,0,0.0
8504,True,0.09510660171508789,32,0,0,0,0,0,0.0
8505,True,0.11586189270019531,38,0,0,0,0,0,0.0
8506,True,0.0952003002166748,34,0,0,0,0,0,0.0
8507,True,0.11267471313476562,39,1,1,1,1,1,0.3448275862068966
8508,True,0.16283798217773438,68,2,2,2,2,1,0.25862068965517243
8509,True,0.17595744132995605,79,5,3,4,4,2,0.4057971014492754
8510,True,0.6288671493530273,220,17,3,7,3,4,1.0380952380952382
8511,True,0.5708973407745361,203,16,5,3,3,4,1.4818652849740932
8512,True,0.1588149070739746,61,2,2,2,2,2,0.6274509803921569
8513,True,0.06224632263183594,30,0,0,0,0,0,0.0
8514,True,0.1271064281463623,50,2,2,2,1,2,0.175
8515,True,0.31884336471557617,143,12,6,7,5,5,1.3458646616541354
8516,True,0.061498165130615234,25,0,0,0,0,0,0.0
8517,True,0.7409238815307617,259,22,8,5,6,8,1.1686746987951808
8518,True,0.18261337280273438,64,4,4,1,3,2,0.8518518518518519
8519,True,0.07184338569641113,28,1,1,1,1,1,0.6111111111111112
8520,True,0.3234376907348633,123,10,3,6,3,4,1.4336283185840708
8521,True,0.18453073501586914,128,10,6,5,5,4,0.9152542372881356
8522,True,0.23331093788146973,80,7,3,4,3,5,1.2714285714285714
8523,True,0.4179868698120117,111,12,5,3,2,5,1.4257425742574257
8524,True,0.10712385177612305,41,0,0,0,0,0,0.0
8525,True,0.2163550853729248,60,6,4,4,2,3,0.56
8526,True,0.10837125778198242,39,0,0,0,0,0,0.0
8527,True,0.12475275993347168,34,0,0,0,0,0,0.0
8528,True,0.12168526649475098,43,1,1,1,1,1,0.48484848484848486
8529,True,0.08555722236633301,38,0,0,0,0,0,0.0
8530,True,0.12442135810852051,48,5,3,4,3,5,1.736842105263158
8531,True,0.15639591217041016,43,1,1,1,1,1,0.6060606060606061
8532,True,1.2366282939910889,445,43,6,9,6,6,0.9724137931034482
8533,True,0.07164263725280762,33,0,0,0,0,0,0.0
8534,True,0.15506601333618164,46,2,2,2,1,2,0.3333333333333333
8535,True,0.22617578506469727,77,3,1,2,2,2,0.7611940298507462
8536,True,0.16170167922973633,50,4,2,3,2,4,1.35
8537,True,0.09682774543762207,44,2,2,1,1,1,0.5882352941176471
8538,True,0.06610918045043945,35,1,1,1,1,1,0.32
8539,True,0.09436988830566406,35,0,0,0,0,0,0.0
8540,True,0.08571887016296387,36,1,1,1,1,1,0.5
8541,True,0.10065412521362305,33,0,0,0,0,0,0.0
8542,True,0.1016530990600586,44,0,0,0,0,0,0.0
8543,True,0.22950100898742676,91,4,3,3,2,3,0.6296296296296297
8544,True,0.1032562255859375,33,0,0,0,0,0,0.0
8545,True,0.789280891418457,255,24,7,6,4,7,1.0530612244897959
8546,True,0.1098165512084961,31,0,0,0,0,0,0.0
8547,True,0.0573277473449707,28,0,0,0,0,0,0.0
8548,True,0.2787306308746338,85,7,4,3,3,2,0.26666666666666666
8549,True,0.16516971588134766,48,4,4,4,4,2,0.9473684210526315
8550,True,0.15072298049926758,76,7,4,4,3,3,0.7272727272727273
8551,True,0.09605574607849121,33,1,1,1,1,1,0.34782608695652173
8552,True,0.14468884468078613,45,2,1,2,1,2,1.4285714285714286
8553,True,0.12978458404541016,60,4,3,4,3,2,0.46
8554,True,0.08613204956054688,49,2,2,2,2,2,0.6666666666666666
8555,True,0.09464216232299805,38,2,2,2,2,2,0.4642857142857143
8556,True,0.1879560947418213,66,5,3,2,2,5,1.4285714285714286
8557,True,0.1205294132232666,47,2,2,2,2,2,0.3783783783783784
8558,True,0.3694629669189453,152,12,5,5,4,5,0.6690140845070423
8559,True,0.6134483814239502,207,22,6,8,7,5,1.0406091370558375
8560,True,0.1779932975769043,55,1,1,1,1,1,0.37777777777777777
8561,True,0.12671995162963867,47,2,2,2,2,2,0.7567567567567568
8562,True,0.15037846565246582,49,1,1,1,1,1,0.46153846153846156
8563,True,0.29334568977355957,96,9,4,5,4,3,1.2325581395348837
8564,True,0.13006591796875,49,2,2,2,2,2,0.46153846153846156
8565,True,0.10745978355407715,34,0,0,0,0,0,0.0
8566,True,0.12194228172302246,37,0,0,0,0,0,0.0
8567,True,1.2062029838562012,358,35,6,9,6,4,0.9540229885057471
8568,True,0.08693099021911621,37,0,0,0,0,0,0.0
8569,True,0.07841324806213379,30,1,1,1,1,1,0.55
8570,True,11.888152599334717,3536,364,9,9,7,9,1.0887691435053886
8571,True,0.14853262901306152,54,3,2,2,2,2,0.3409090909090909
8572,True,0.14588546752929688,38,0,0,0,0,0,0.0
8573,True,0.1588125228881836,64,1,1,1,1,1,0.35185185185185186
8574,True,0.20012879371643066,90,5,2,4,4,3,0.6625
8575,True,0.06512904167175293,34,0,0,0,0,0,0.0
8576,True,0.7898950576782227,255,20,4,7,4,6,0.9877551020408163
8577,True,0.11995863914489746,45,3,1,2,2,3,0.7142857142857143
8578,True,0.06017899513244629,24,0,0,0,0,0,0.0
8579,True,0.07530355453491211,35,1,1,1,1,1,0.2
8580,True,0.059424400329589844,26,0,0,0,0,0,0.0
8581,True,0.07122325897216797,31,0,0,0,0,0,0.0
8582,True,0.09100341796875,42,0,0,0,0,0,0.0
8583,True,0.22595977783203125,46,4,1,2,1,4,2.611111111111111
8584,True,0.419661283493042,134,16,6,8,5,4,1.032258064516129
8585,True,0.20452570915222168,64,3,3,2,3,1,0.4074074074074074
8586,True,0.6828174591064453,246,24,6,5,4,4,0.885593220338983
8587,True,0.2631969451904297,91,7,5,4,4,3,1.2469135802469136
8588,True,0.1958010196685791,54,3,3,3,2,3,0.8409090909090909
8589,True,0.0660405158996582,30,0,0,0,0,0,0.0
8590,True,1.2100887298583984,362,52,9,7,5,9,1.2670454545454546
8591,True,0.09930038452148438,47,2,2,2,1,2,0.08108108108108109
8592,True,0.3316528797149658,109,13,6,8,5,5,1.494949494949495
8593,True,0.11691117286682129,52,1,1,1,1,1,0.23809523809523808
8594,True,0.1397416591644287,38,0,0,0,0,0,0.0
8595,True,0.05990314483642578,26,0,0,0,0,0,0.0
8596,True,1.056844711303711,371,37,8,6,4,8,1.257617728531856
8597,True,0.1915879249572754,45,3,1,2,1,3,0.6571428571428571
8598,True,0.10746026039123535,41,0,0,0,0,0,0.0
8599,True,0.08017611503601074,35,0,0,0,0,0,0.0
8600,True,0.11501216888427734,42,0,0,0,0,0,0.0
8601,True,0.4076988697052002,156,13,6,6,4,8,1.4863013698630136
8602,True,0.06329011917114258,31,0,0,0,0,0,0.0
8603,True,0.09624242782592773,32,0,0,0,0,0,0.0
8604,True,0.06698369979858398,29,0,0,0,0,0,0.0
8605,True,0.26596832275390625,79,12,7,6,5,7,1.9710144927536233
8606,True,0.492281436920166,229,22,4,5,4,6,1.1187214611872147
8607,True,0.13924551010131836,52,1,1,1,1,1,0.09523809523809523
8608,True,0.1229088306427002,43,1,1,1,1,1,0.3939393939393939
8609,True,0.22513079643249512,57,7,3,3,2,4,0.9361702127659575
8610,True,0.06880331039428711,33,1,1,1,1,1,0.5217391304347826
8611,True,0.24812817573547363,66,4,3,3,2,4,0.42857142857142855
8612,True,0.06756424903869629,32,0,0,0,0,0,0.0
8613,True,0.07425475120544434,37,0,0,0,0,0,0.0
8614,True,0.0700538158416748,33,0,0,0,0,0,0.0
8615,True,0.3288917541503906,92,8,5,5,4,3,0.6097560975609756
8616,True,0.07152533531188965,28,0,0,0,0,0,0.0
8617,True,0.09780335426330566,29,0,0,0,0,0,0.0
8618,True,0.3622713088989258,119,13,5,6,4,4,1.055045871559633
8619,True,0.09199738502502441,35,0,0,0,0,0,0.0
8620,True,0.09977054595947266,36,0,0,0,0,0,0.0
8621,True,0.06310892105102539,29,0,0,0,0,0,0.0
8622,True,0.11052942276000977,38,1,1,1,1,1,0.10714285714285714
8623,True,0.08546590805053711,39,1,1,1,1,1,0.06896551724137931
8624,True,0.149383544921875,45,3,3,3,3,3,0.6
8625,True,1.148566484451294,309,41,7,9,6,6,1.040133779264214
8626,True,0.16500592231750488,105,8,7,5,4,3,0.7473684210526316
8627,True,0.11170220375061035,39,1,1,1,1,1,0.10344827586206896
8628,True,0.10313200950622559,35,0,0,0,0,0,0.0
8629,True,0.15331792831420898,45,0,0,0,0,0,0.0
8630,True,0.16514992713928223,55,3,2,2,1,2,0.3111111111111111
8631,True,0.23192620277404785,74,5,4,2,2,2,0.5
8632,True,0.10306453704833984,33,0,0,0,0,0,0.0
8633,True,0.14490127563476562,45,0,0,0,0,0,0.0
8634,True,0.11205101013183594,39,0,0,0,0,0,0.0
8635,True,0.14278078079223633,45,4,4,2,2,4,1.2857142857142858
8636,True,0.10136795043945312,43,2,2,2,2,2,1.1818181818181819
8637,True,0.1965324878692627,51,3,2,2,2,2,1.0731707317073171
8638,True,0.1174626350402832,44,1,1,1,1,1,0.5588235294117647
8639,True,0.1032266616821289,40,2,2,2,2,2,1.4333333333333333
8640,True,0.06767511367797852,26,0,0,0,0,0,0.0
8641,True,0.08907508850097656,28,0,0,0,0,0,0.0
8642,True,0.08900642395019531,48,1,1,1,1,1,0.2894736842105263
8643,True,0.5893182754516602,175,19,5,8,5,4,0.7333333333333333
8644,True,2.3396573066711426,424,51,4,9,4,7,1.3333333333333333
8645,True,0.07257580757141113,34,0,0,0,0,0,0.0
8646,True,0.8337538242340088,319,25,4,8,4,4,1.1521035598705502
8647,True,0.2576479911804199,65,3,2,1,1,2,0.07272727272727272
8648,True,0.06896615028381348,28,0,0,0,0,0,0.0
8649,True,0.17208528518676758,43,1,1,1,1,1,0.6060606060606061
8650,True,0.6575767993927002,175,19,5,6,3,5,1.096969696969697
8651,True,0.07057452201843262,44,2,2,2,2,2,0.3235294117647059
8652,True,0.1647500991821289,41,1,1,1,1,1,0.3870967741935484
8653,True,0.0652625560760498,31,0,0,0,0,0,0.0
8654,True,0.19633269309997559,49,3,2,2,2,1,0.15384615384615385
8655,True,0.08301687240600586,42,0,0,0,0,0,0.0
8656,True,0.14614343643188477,38,0,0,0,0,0,0.0
8657,True,0.07726836204528809,41,0,0,0,0,0,0.0
8658,True,0.27127814292907715,81,8,5,3,4,5,1.8169014084507042
8659,True,0.07184314727783203,29,0,0,0,0,0,0.0
8660,True,0.2684135437011719,99,6,5,3,3,2,0.9775280898876404
8661,True,0.08304762840270996,23,0,0,0,0,0,0.0
8662,True,0.07052040100097656,27,0,0,0,0,0,0.0
8663,True,0.07266020774841309,29,0,0,0,0,0,0.0
8664,True,0.08913946151733398,30,0,0,0,0,0,0.0
8665,True,0.11326146125793457,38,1,1,1,1,1,0.10714285714285714
8666,True,0.08840203285217285,30,0,0,0,0,0,0.0
8667,True,0.061041831970214844,26,0,0,0,0,0,0.0
8668,True,0.11601138114929199,51,1,1,1,1,1,0.24390243902439024
8669,True,0.2353649139404297,87,9,3,6,4,6,1.8831168831168832
8670,True,0.1470966339111328,35,0,0,0,0,0,0.0
8671,True,0.06617283821105957,28,0,0,0,0,0,0.0
8672,True,0.14127302169799805,38,0,0,0,0,0,0.0
8673,True,0.3570089340209961,112,13,6,5,4,3,1.0294117647058822
8674,True,0.09398484230041504,29,0,0,0,0,0,0.0
8675,True,0.3793349266052246,81,8,3,3,1,4,0.8028169014084507
8676,True,0.0695950984954834,29,0,0,0,0,0,0.0
8677,True,0.07226991653442383,31,1,1,1,1,1,0.38095238095238093
8678,True,0.11677360534667969,51,2,2,1,2,1,0.2926829268292683
8679,True,0.1294097900390625,39,0,0,0,0,0,0.0
8680,True,0.11322450637817383,52,3,2,3,3,3,0.35714285714285715
8681,True,0.06306147575378418,28,0,0,0,0,0,0.0
8682,True,0.11545324325561523,44,0,0,0,0,0,0.0
8683,True,0.15643072128295898,46,1,1,1,1,1,0.4166666666666667
8684,True,0.4531097412109375,176,15,8,7,4,4,0.7891566265060241
8685,True,0.11727142333984375,36,1,1,1,1,1,0.34615384615384615
8686,True,0.5508983135223389,179,14,4,3,2,5,1.0059171597633136
8687,True,0.10547876358032227,35,0,0,0,0,0,0.0
8688,True,0.10486030578613281,29,0,0,0,0,0,0.0
8689,True,0.29878926277160645,121,8,5,4,4,2,0.6486486486486487
8690,True,0.0725715160369873,33,0,0,0,0,0,0.0
8691,True,0.07676506042480469,37,0,0,0,0,0,0.0
8692,True,0.09654569625854492,51,2,1,2,1,1,0.2926829268292683
8693,True,0.06998848915100098,33,0,0,0,0,0,0.0
8694,True,0.29858827590942383,79,7,3,2,1,4,1.1014492753623188
8695,True,0.39852190017700195,144,11,5,5,4,3,0.6716417910447762
8696,True,0.1747727394104004,55,5,3,2,2,5,1.4
8697,True,0.14148330688476562,57,3,3,2,2,2,0.48936170212765956
8698,True,0.17914032936096191,47,1,1,1,1,1,0.02702702702702703
8699,True,0.055590152740478516,24,0,0,0,0,0,0.0
8700,True,0.06726360321044922,32,0,0,0,0,0,0.0
8701,True,0.09554767608642578,35,0,0,0,0,0,0.0
8702,True,0.13805770874023438,33,0,0,0,0,0,0.0
8703,True,0.1387169361114502,46,2,2,2,2,2,1.1944444444444444
8704,True,0.09050869941711426,25,0,0,0,0,0,0.0
8705,True,0.08773136138916016,44,3,2,3,2,2,0.7352941176470589
8706,True,0.0618741512298584,32,0,0,0,0,0,0.0
8707,True,0.1382308006286621,41,0,0,0,0,0,0.0
8708,True,0.06161165237426758,25,0,0,0,0,0,0.0
8709,True,0.06381487846374512,33,0,0,0,0,0,0.0
8710,True,0.1015317440032959,37,0,0,0,0,0,0.0
8711,True,0.06041884422302246,25,0,0,0,0,0,0.0
8712,True,0.14125537872314453,45,0,0,0,0,0,0.0
8713,True,0.135209321975708,40,1,1,1,1,1,0.06666666666666667
8714,True,0.16990113258361816,40,4,2,3,2,4,2.7666666666666666
8715,True,0.0599207878112793,24,0,0,0,0,0,0.0
8716,True,0.1253058910369873,35,0,0,0,0,0,0.0
8717,True,0.40962672233581543,178,13,7,5,5,7,1.0833333333333333
8718,True,0.17750263214111328,41,2,2,1,1,2,0.3870967741935484
8719,True,0.062029361724853516,23,0,0,0,0,0,0.0
8720,True,0.11018633842468262,44,0,0,0,0,0,0.0
8721,True,0.20395874977111816,70,7,4,5,5,4,1.1833333333333333
8722,True,0.19974851608276367,61,1,1,1,1,1,0.23529411764705882
8723,True,0.13102936744689941,56,3,2,2,3,2,0.7608695652173914
8724,True,0.06907176971435547,33,0,0,0,0,0,0.0
8725,True,0.06077909469604492,29,0,0,0,0,0,0.0
8726,True,0.08533239364624023,24,0,0,0,0,0,0.0
8727,True,0.10476016998291016,38,0,0,0,0,0,0.0
8728,True,0.2954671382904053,101,8,5,3,4,4,0.7032967032967034
8729,True,0.17797136306762695,58,1,1,1,1,1,0.3541666666666667
8730,True,0.09233808517456055,36,0,0,0,0,0,0.0
8731,True,3.104522228240967,643,85,9,9,6,5,1.0173775671406002
8732,True,0.25128984451293945,55,4,2,3,2,3,1.1333333333333333
8733,True,0.0992119312286377,34,0,0,0,0,0,0.0
8734,True,0.14380598068237305,34,0,0,0,0,0,0.0
8735,True,0.42046403884887695,157,18,5,7,4,6,1.272108843537415
8736,True,0.09485435485839844,26,0,0,0,0,0,0.0
8737,True,0.7306647300720215,154,16,5,7,5,3,0.9930555555555556
8738,True,0.06841564178466797,29,0,0,0,0,0,0.0
8739,True,0.11448407173156738,27,0,0,0,0,0,0.0
8740,True,0.06294012069702148,28,0,0,0,0,0,0.0
8741,True,0.2416374683380127,62,5,4,2,2,3,0.7115384615384616
8742,True,0.10199499130249023,42,1,1,1,1,1,0.71875
8743,True,3.0884850025177,906,106,6,9,4,7,1.0033482142857142
8744,True,0.15915966033935547,46,1,1,1,1,1,0.027777777777777776
8745,True,0.14508938789367676,48,1,1,1,1,1,0.4473684210526316
8746,True,0.08215618133544922,33,2,2,2,2,2,1.173913043478261
8747,True,0.6336426734924316,254,22,6,9,5,5,1.0450819672131149
8748,True,0.1096031665802002,33,0,0,0,0,0,0.0
8749,True,0.06331586837768555,30,0,0,0,0,0,0.0
8750,True,0.3106977939605713,57,5,4,2,2,4,0.5957446808510638
8751,True,0.11903762817382812,40,1,1,1,1,1,0.23333333333333334
8752,True,0.07739949226379395,37,1,1,1,1,1,0.5925925925925926
8753,True,0.0903632640838623,34,1,1,1,1,1,0.08333333333333333
8754,True,0.1079409122467041,40,0,0,0,0,0,0.0
8755,True,0.10045719146728516,27,0,0,0,0,0,0.0
8756,True,0.07911133766174316,34,0,0,0,0,0,0.0
8757,True,0.7614209651947021,254,22,4,8,4,4,0.8237704918032787
8758,True,0.16317152976989746,58,4,3,3,2,4,1.8958333333333333
8759,True,0.13025498390197754,47,2,2,2,2,2,1.162162162162162
8760,True,0.10125899314880371,39,0,0,0,0,0,0.0
8761,True,0.09324002265930176,26,0,0,0,0,0,0.0
8762,True,0.13706278800964355,39,1,1,1,1,1,0.7586206896551724
8763,True,0.15362238883972168,41,0,0,0,0,0,0.0
8764,True,0.21182560920715332,72,4,2,1,2,2,1.2903225806451613
8765,True,0.07110333442687988,34,0,0,0,0,0,0.0
8766,True,0.0949852466583252,35,0,0,0,0,0,0.0
8767,True,0.1527411937713623,35,0,0,0,0,0,0.0
8768,True,0.12274479866027832,53,2,1,2,2,1,0.32558139534883723
8769,True,0.09712481498718262,33,0,0,0,0,0,0.0
8770,True,0.06627464294433594,32,1,1,1,1,1,0.18181818181818182
8771,True,0.13063669204711914,36,0,0,0,0,0,0.0
8772,True,1.1196753978729248,424,59,7,9,6,9,1.0990338164251208
8773,True,0.15534329414367676,38,0,0,0,0,0,0.0
8774,True,0.10079240798950195,39,0,0,0,0,0,0.0
8775,True,0.10223746299743652,31,0,0,0,0,0,0.0
8776,True,0.10996866226196289,44,2,2,2,2,2,1.2941176470588236
8777,True,0.12242960929870605,40,1,1,1,1,1,0.5
8778,True,0.08303022384643555,38,0,0,0,0,0,0.0
8779,True,0.19294047355651855,48,5,4,4,3,5,2.473684210526316
8780,True,0.44919562339782715,82,11,3,7,3,7,2.5
8781,True,0.12804627418518066,42,0,0,0,0,0,0.0
8782,True,0.0628976821899414,27,0,0,0,0,0,0.0
8783,True,0.11384987831115723,49,1,1,1,1,1,0.2564102564102564
8784,True,0.1372694969177246,52,1,1,1,1,1,0.5952380952380952
8785,True,0.10217881202697754,37,0,0,0,0,0,0.0
8786,True,0.12426304817199707,49,3,2,3,2,2,0.2564102564102564
8787,True,1.9221553802490234,603,73,8,6,7,9,0.9747048903878583
8788,True,0.12482690811157227,43,2,2,1,2,1,0.48484848484848486
8789,True,1.0730066299438477,318,33,4,8,4,5,0.9512987012987013
8790,True,0.13856077194213867,51,2,2,2,2,2,0.5365853658536586
8791,True,0.0725545883178711,35,0,0,0,0,0,0.0
8792,True,0.33634114265441895,116,16,5,8,5,7,1.490566037735849
8793,True,0.10792112350463867,42,0,0,0,0,0,0.0
8794,True,0.13530588150024414,60,5,2,3,2,3,0.88
8795,True,0.12213945388793945,43,1,1,1,1,1,0.12121212121212122
8796,True,0.14322233200073242,60,3,3,2,2,1,0.24
8797,True,0.13560104370117188,55,3,2,3,3,2,0.8222222222222222
8798,True,0.06013655662536621,28,0,0,0,0,0,0.0
8799,True,0.7218883037567139,244,22,5,4,3,6,1.2393162393162394
8800,True,0.17400097846984863,54,3,2,3,2,2,0.5454545454545454
8801,True,0.0759119987487793,33,0,0,0,0,0,0.0
8802,True,0.36810922622680664,151,13,4,6,5,6,1.2269503546099292
8803,True,0.14407920837402344,36,0,0,0,0,0,0.0
8804,True,0.09523510932922363,36,1,1,1,1,1,0.7307692307692307
8805,True,0.14311003684997559,24,0,0,0,0,0,0.0
8806,True,0.9071862697601318,325,25,6,9,5,6,0.9682539682539683
8807,True,0.3818013668060303,88,11,3,5,2,4,0.8333333333333334
8808,True,1.0383317470550537,356,43,6,8,5,5,1.130057803468208
8809,True,0.15866780281066895,77,4,2,2,2,2,0.6268656716417911
8810,True,0.21285796165466309,63,5,3,3,2,4,0.8113207547169812
8811,True,0.31027936935424805,86,7,2,3,1,6,1.9078947368421053
8812,True,0.7846713066101074,264,28,6,6,5,5,0.8858267716535433
8813,True,0.13436293601989746,43,1,1,1,1,1,0.030303030303030304
8814,True,0.6918432712554932,53,3,1,2,1,3,0.7674418604651163
8815,True,0.14776897430419922,60,1,1,1,1,1,0.16
8816,True,1.7899303436279297,660,73,9,7,5,7,1.0861538461538462
8817,True,0.056856393814086914,25,0,0,0,0,0,0.0
8818,True,0.24835920333862305,104,13,6,6,5,5,1.1063829787234043
8819,True,0.6353809833526611,286,28,6,9,5,8,1.1630434782608696
8820,True,0.18551993370056152,59,6,4,5,3,5,1.2244897959183674
8821,True,0.16890668869018555,40,0,0,0,0,0,0.0
8822,True,0.1123502254486084,47,0,0,0,0,0,0.0
8823,True,0.1690044403076172,64,4,3,4,3,2,0.35185185185185186
8824,True,0.21095490455627441,75,6,4,4,4,3,0.6923076923076923
8825,True,0.1042332649230957,46,2,2,2,2,2,0.5
8826,True,0.10022473335266113,39,0,0,0,0,0,0.0
8827,True,0.1724865436553955,43,2,2,2,1,2,0.15151515151515152
